Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
Maximo valor registrado ; Valor fotodiodo ; Posición final sobre la muestra X ; Posicion final sobre la muestra Y ; Tamaño del haz sobre la muestra ; Cantidad de desplazamientos ; Tipo de buscador ; Listado de valores de los controlables ; Listado de nombres de los controlables ; Posición seteada para la alineación X ; Posición seteada para la alineación Y ; Numeric value ; Numeric value ; Numeric value ; Numeric value ; Numeric value
0.001977938 ; 0.0002054715 ; -9.527478E-05 ; -9.422481E-05 ; 6.060818E-06 ; 502 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 0.03499997 ; 0.235 ; -0.05000003 ; 5E-06
0.1401407 ; 0.001301462 ; -5.704761E-05 ; -1.787613E-05 ; 4.96807E-06 ; 501 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.1410913 ; -0.02457433 ; 0.09807621 ; 5E-06
0.5010969 ; 0.5044223 ; -9.507075E-05 ; -9.118539E-05 ; 2.07908E-06 ; 1506 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; 0.465858 ; -0.6316233 ; 0.03753255 ; 5E-06
0.002000686 ; -0.0003492087 ; -4.920404E-05 ; -0.0001007931 ; 1.82984E-05 ; 538 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; -0.02500002 ; 0.145 ; 0.28 ; 5E-06
0.03108899 ; 0.002148057 ; 3.563948E-05 ; -7.989395E-05 ; 3.874126E-06 ; 532 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.1388829 ; -0.07662291 ; -0.02070973 ; 5E-06
0.5033271 ; 0.5034882 ; -4.589742E-05 ; -8.731388E-05 ; 2.014237E-06 ; 1614 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; -0.6353111 ; 0.9776689 ; 0.01221513 ; 5E-06
0.01571944 ; 0.01418132 ; -1.081418E-06 ; -9.421948E-05 ; 2.008803E-06 ; 438 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.72 ; 0.475 ; 0.01499997 ; 5E-06
0.248151 ; 0.001649688 ; -2.976302E-05 ; -9.666369E-05 ; 3.218233E-06 ; 438 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; -0.02487881 ; 0.1054972 ; 0.05449221 ; 5E-06
0.153072 ; 0.1530536 ; 5.055366E-06 ; -9.887048E-05 ; 9.657081E-06 ; 1314 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.7586578 ; 0.4681041 ; 0.1499723 ; 5E-06
0.0063297 ; 0.006003142 ; 4.766361E-05 ; -9.377798E-05 ; 2.002485E-06 ; 500 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.2 ; 0.505 ; 0.00999997 ; 5E-06
0.04853788 ; 0.04888996 ; 1.495557E-05 ; -1.852013E-05 ; 2.826921E-06 ; 497 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.1171634 ; -0.1484789 ; 0.04586072 ; 5E-06
0.07048187 ; 0.06907631 ; 2.959757E-05 ; -7.568262E-05 ; 1.734095E-05 ; 1500 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 1 ; -1 ; 0.2816349 ; 5E-06
0.2673562 ; 0.2310071 ; 9.468312E-05 ; -9.605029E-05 ; 2.008893E-06 ; 463 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3 ; 0.07999997 ; 0.01499997 ; 5E-06
0.4243805 ; -0.0004364632 ; 0.0001378698 ; -0.0001133985 ; 2.023734E-06 ; 453 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.1471178 ; -0.02683801 ; 0.02523552 ; 5E-06
0.2772751 ; 0.2787125 ; 9.558397E-05 ; -9.517102E-05 ; 2.118963E-06 ; 1389 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.1584531 ; 0.4057005 ; 0.02791712 ; 5E-06
0.02405043 ; 0.009704916 ; 9.441846E-05 ; -4.436366E-05 ; 1.22469E-05 ; 456 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.01499997 ; 0.3049999 ; -0.15 ; 5E-06
0.04365902 ; 0.0002962072 ; 5.732702E-05 ; -4.849594E-05 ; 4.408656E-06 ; 452 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.05481974 ; 0.02677909 ; 0.07546895 ; 5E-06
0.4945636 ; 0.4928574 ; 9.268896E-05 ; -4.549101E-05 ; 2.006958E-06 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.4809499 ; 0.9550295 ; 0.02776174 ; 5E-06
0.02343673 ; 0.02121502 ; 4.965999E-05 ; -4.089487E-05 ; 2.831483E-05 ; 447 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.17 ; 0.23 ; -0.385 ; 5E-06
0.001994112 ; 0.0006119895 ; 7.088999E-05 ; -3.787281E-05 ; 5.750248E-06 ; 445 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.000120961 ; -0.1473141 ; 0.09865138 ; 5E-06
0.02094169 ; 0.02468472 ; 6.196582E-05 ; -7.891189E-05 ; 5.015039E-05 ; 1341 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.316576 ; 1 ; 0.7364672 ; 5E-06
0.001992844 ; 0.0005298188 ; -1.030237E-06 ; -4.871336E-05 ; 6.332298E-06 ; 471 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.185 ; 0.02999997 ; 0.105 ; 5E-06
0.1225859 ; -0.001525544 ; -3.829108E-05 ; -6.188689E-05 ; 2.252634E-06 ; 470 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.008948335 ; 0.0865915 ; 0.02452194 ; 5E-06
0.2442283 ; 0.2441534 ; 4.839337E-07 ; -3.846033E-05 ; 6.657192E-06 ; 1413 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.08204737 ; -1 ; 0.1169179 ; 5E-06
0.4314537 ; 0.001908186 ; -4.727947E-05 ; -4.727953E-05 ; 2.570618E-06 ; 513 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.24 ; -0.24 ; 0.06499997 ; 5E-06
0.2715814 ; -0.001919912 ; -3.651414E-05 ; -0.0001103962 ; 6.179804E-06 ; 499 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.007540017 ; 0.0009698786 ; 0.1005317 ; 5E-06
0.9463788 ; 0.9474525 ; -4.714367E-05 ; -4.76083E-05 ; 2.011785E-06 ; 1539 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.7545072 ; -0.2048399 ; 0.03751564 ; 5E-06
0.002348629 ; 0.0007817807 ; -9.617006E-05 ; -4.999105E-05 ; 9.083816E-06 ; 536 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.145 ; 0.2 ; 0.14 ; 5E-06
0.01292293 ; -0.001411232 ; -0.0001228395 ; -2.778008E-05 ; 3.817186E-06 ; 530 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.1230529 ; -0.0231476 ; -0.02713136 ; 5E-06
0.01456959 ; 0.01167077 ; -6.885157E-05 ; -3.613767E-05 ; 3.280162E-05 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; 0.724273 ; 0.3642105 ; -0.4416546 ; 5E-06
0.05918723 ; 0.04805848 ; -9.370896E-05 ; -3.79681E-06 ; 2.085001E-05 ; 514 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.31 ; 0.24 ; 0.32 ; 5E-06
0.8751816 ; 0.001045941 ; -0.0001034654 ; -2.993543E-05 ; 2.245662E-06 ; 510 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.002750817 ; 0.1198272 ; 0.02430103 ; 5E-06
0.09968504 ; 0.09718673 ; -9.305844E-05 ; -5.29434E-06 ; 1.490228E-05 ; 1542 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.3583122 ; 0.4418682 ; 0.2331403 ; 5E-06
0.01996404 ; 0.01089086 ; -4.441156E-05 ; 1.547753E-06 ; 1.696698E-05 ; 482 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.34 ; -0.115 ; 0.275 ; 5E-06
0.004182108 ; -0.0003611121 ; -5.939513E-05 ; -6.579679E-06 ; 5.310946E-06 ; 480 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.1426506 ; -0.03107383 ; -0.04157989 ; 5E-06
0.2016415 ; 0.2013315 ; -4.475329E-05 ; 1.551741E-06 ; 7.174024E-06 ; 1446 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.4954963 ; 0.4880705 ; -0.06946751 ; 5E-06
0.001989831 ; 0.001690753 ; -1.967004E-06 ; -1.767806E-06 ; 4.715276E-06 ; 471 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.375 ; 0.34 ; 0.09499997 ; 5E-06
0.0151794 ; 0.001775679 ; 4.531424E-05 ; 1.280436E-07 ; 2.30621E-06 ; 470 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.1090079 ; -0.09368964 ; 0.02706218 ; 5E-06
0.1817858 ; 0.1832394 ; -5.652739E-06 ; 4.012152E-06 ; 4.748405E-06 ; 1413 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.9355854 ; -1 ; 0.1022225 ; 5E-06
0.001776728 ; -0.0009842379 ; 4.817087E-05 ; -7.170781E-07 ; 1.166093E-05 ; 471 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.13 ; -0.08500002 ; -0.155 ; 5E-06
0.04073903 ; -8.573794E-05 ; 1.512247E-05 ; -1.053365E-06 ; 1.0985E-05 ; 471 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; -0.1052643 ; -0.1420982 ; -0.1346973 ; 5E-06
0.04617997 ; 0.04566358 ; 4.99549E-05 ; -1.130208E-06 ; 1.195016E-05 ; 1413 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 0.6102981 ; -0.1310658 ; -0.1569887 ; 5E-06
0.001959786 ; -0.001826587 ; 9.569367E-05 ; 1.775462E-06 ; 1.168611E-05 ; 548 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.35 ; 0.225 ; -0.15 ; 5E-06
0.001992147 ; 0.0006469333 ; 9.311712E-05 ; -6.693052E-07 ; 7.574885E-06 ; 541 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.1121341 ; -0.1397478 ; -0.08715653 ; 5E-06
0.1245711 ; 0.1263928 ; 9.509155E-05 ; -7.982459E-06 ; 1.106631E-05 ; 1644 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.5058579 ; -1 ; -0.1340743 ; 5E-06
0.0202445 ; 0.0144223 ; 9.420991E-05 ; 4.695882E-05 ; 2.0071E-06 ; 468 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.36 ; 0.3699999 ; 0.00999997 ; 5E-06
0.1211327 ; -0.001002382 ; 3.78412E-05 ; 4.837486E-05 ; 6.463162E-06 ; 464 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.1124367 ; -0.0568485 ; 0.1019126 ; 5E-06
0.05290411 ; 0.05061311 ; 6.1792E-05 ; 3.738738E-05 ; 3.471314E-05 ; 1404 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.7979249 ; -0.2730973 ; -0.4943702 ; 5E-06
0.1713008 ; 0.1719151 ; 4.547684E-05 ; 4.906726E-05 ; 7.844349E-06 ; 486 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.37 ; -0.08000003 ; 0.12 ; 5E-06
0.002893549 ; 0.0007185207 ; 4.836155E-05 ; 4.857922E-05 ; 4.117097E-06 ; 484 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.02059699 ; -0.1169036 ; 0.0609064 ; 5E-06
0.1747574 ; 0.17262 ; 4.976357E-05 ; 4.935416E-05 ; 7.8948E-06 ; 1458 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.6590524 ; -0.7744862 ; 0.1197376 ; 5E-06
0.03730441 ; 0.02950526 ; -1.320827E-06 ; 4.748677E-05 ; 2.002878E-06 ; 460 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.61 ; -0.46 ; 0.02999997 ; 5E-06
0.1303061 ; -0.001437949 ; 5.559655E-05 ; 5.799624E-05 ; 5.341303E-06 ; 457 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; -0.002375966 ; 0.1378262 ; -0.06242157 ; 5E-06
0.05617604 ; 0.05770451 ; 2.07049E-05 ; 5.966915E-05 ; 3.14189E-05 ; 1380 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -1 ; -0.4609769 ; 0.4821354 ; 5E-06
0.004226568 ; 0.001001425 ; -4.7361E-05 ; 4.816856E-05 ; 2.000498E-06 ; 531 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.295 ; -0.115 ; 0.02499996 ; 5E-06
0.1763637 ; 0.001421832 ; 9.703926E-06 ; 3.654096E-05 ; 1.196498E-05 ; 522 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.1394264 ; -0.01760153 ; -0.1384898 ; 5E-06
0.3289815 ; 0.33028 ; -4.104213E-05 ; 4.502813E-05 ; 5.248039E-06 ; 1593 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 1 ; -0.4874724 ; -0.04662788 ; 5E-06
0.4117787 ; 0.001115671 ; -9.70052E-05 ; 4.504845E-05 ; 4.209851E-06 ; 470 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.01999997 ; 0.445 ; 0.09499996 ; 5E-06
0.5542735 ; 0.2353806 ; -8.014686E-05 ; 1.136434E-05 ; 5.52294E-06 ; 460 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.04438738 ; 0.1394236 ; -0.04848609 ; 5E-06
0.7633118 ; 0.7643003 ; -8.863851E-05 ; 3.968042E-05 ; 2.012882E-06 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; 1 ; 1 ; 0.04161071 ; 5E-06
0.001933793 ; -0.0002879243 ; -0.0001017646 ; 9.59008E-05 ; 3.297326E-05 ; 529 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.004999965 ; 0.22 ; 0.4949999 ; 5E-06
0.2898796 ; -0.001446056 ; -1.623721E-05 ; 9.646384E-05 ; 4.066133E-06 ; 527 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.07123685 ; 0.05150433 ; 0.08464403 ; 5E-06
0.4889736 ; 0.4899065 ; -8.783031E-05 ; 9.357656E-05 ; 2.145181E-06 ; 1587 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.9831854 ; 0.4111077 ; 0.02275427 ; 5E-06
0.05842471 ; 0.05561488 ; -5.53455E-05 ; 9.56719E-05 ; 1.917234E-05 ; 456 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 0.44 ; 0.205 ; 0.305 ; 5E-06
0.1778245 ; 0.1788307 ; -2.266689E-05 ; 0.0001550852 ; 2.048699E-06 ; 452 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; -0.1138284 ; 0.05235415 ; 0.004809973 ; 5E-06
0.5200045 ; 0.5186961 ; -4.829104E-05 ; 9.143984E-05 ; 2.000269E-06 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.1585268 ; -0.6996677 ; 0.03047187 ; 5E-06
0.1356702 ; 0.09679456 ; -1.012075E-06 ; 9.358082E-05 ; 7.33128E-06 ; 510 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.255 ; -0.235 ; -0.07000002 ; 5E-06
0.08784927 ; 0.08541393 ; -1.092758E-05 ; 7.738872E-05 ; 2.032836E-06 ; 509 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; 0.0384842 ; 0.03166991 ; 0.03522835 ; 5E-06
0.6189645 ; 0.6189969 ; -1.389162E-06 ; 9.210225E-05 ; 2.028395E-06 ; 1530 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; 0.5578418 ; -0.6749039 ; 0.03726858 ; 5E-06
0.09471646 ; 0.09581114 ; 4.75889E-05 ; 9.383296E-05 ; 2.040651E-06 ; 473 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.275 ; 0.4049999 ; 0.00499997 ; 5E-06
0.1194688 ; -0.001735951 ; 6.944353E-05 ; 7.640735E-05 ; 4.623323E-06 ; 465 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.1467801 ; 0.06435218 ; 0.07091803 ; 5E-06
